581,4,time,val
205,1,2,19.100,0.048451669286
205,1,3,19.100,0.052429115457
205,2,0,19.100,0.051130693855
205,2,1,19.100,0.048451669286
205,2,2,19.100,0.000000000000
205,2,3,19.100,0.050441966026
205,3,0,19.100,0.012846349194
205,3,1,19.100,0.052429115457
205,3,2,19.100,0.050441966026
205,3,3,19.100,0.000000000000
206,0,0,19.152,0.000000000000
206,0,1,19.152,0.084698825377
206,0,2,19.152,0.051133088703
206,0,3,19.152,0.013112684976
206,1,0,19.152,0.084698825377
206,1,1,19.152,0.000000000000
206,1,2,19.152,0.048185333504
206,1,3,19.152,0.052430496262
206,2,0,19.152,0.051133088703
206,2,1,19.152,0.048185333504
206,2,2,19.152,0.000000000000
206,2,3,19.152,0.050439571178
206,3,0,19.152,0.013112684976
206,3,1,19.152,0.052430496262
206,3,2,19.152,0.050439571178
206,3,3,19.152,0.000000000000
207,0,0,19.204,0.000000000000
207,0,1,19.204,0.084697484970
207,0,2,19.204,0.051135412267
207,0,3,19.204,0.013140627995
207,1,0,19.204,0.084697484970
207,1,1,19.204,0.000000000000
207,1,2,19.204,0.048157390485
207,1,3,19.204,0.052431836669
207,2,0,19.204,0.051135412267
207,2,1,19.204,0.048157390485
207,2,2,19.204,0.000000000000
207,2,3,19.204,0.050437247614
207,3,0,19.204,0.013140627995
207,3,1,19.204,0.052431836669
207,3,2,19.204,0.050437247614
207,3,3,19.204,0.000000000000
208,0,0,19.262,0.000000000000
208,0,1,19.262,0.084696054725
208,0,2,19.262,0.051137890233
208,0,3,19.262,0.013143222553
208,1,0,19.262,0.084696054725
208,1,1,19.262,0.000000000000
208,1,2,19.262,0.048154795927
208,1,3,19.262,0.052433266914
208,2,0,19.262,0.051137890233
208,2,1,19.262,0.048154795927
208,2,2,19.262,0.000000000000
208,2,3,19.262,0.050434769648
208,3,0,19.262,0.013143222553
208,3,1,19.262,0.052433266914
208,3,2,19.262,0.050434769648
208,3,3,19.262,0.000000000000
209,0,0,19.330,0.000000000000
209,0,1,19.330,0.084694396347
209,0,2,19.330,0.051140761712
209,0,3,19.330,0.013143523584
209,1,0,19.330,0.084694396347
209,1,1,19.330,0.000000000000
209,1,2,19.330,0.048154494896
209,1,3,19.330,0.052434925293
209,2,0,19.330,0.051140761712
209,2,1,19.330,0.048154494896
209,2,2,19.330,0.000000000000
209,2,3,19.330,0.050431898169
209,3,0,19.330,0.013143523584
209,3,1,19.330,0.052434925293
209,3,2,19.330,0.050431898169
209,3,3,19.330,0.000000000000
210,0,0,19.420,0.000000000000
210,0,1,19.420,0.084692329639
210,0,2,19.420,0.051144337548
210,0,3,19.420,0.013143287809
210,1,0,19.420,0.084692329639
210,1,1,19.420,0.000000000000
210,1,2,19.420,0.048154730670
210,1,3,19.420,0.052436992000
210,2,0,19.420,0.051144337548
210,2,1,19.420,0.048154730670
210,2,2,19.420,0.000000000000
210,2,3,19.420,0.050428322333
210,3,0,19.420,0.013143287809
210,3,1,19.420,0.052436992000
210,3,2,19.420,0.050428322333
210,3,3,19.420,0.000000000000
211,0,0,19.546,0.000000000000
211,0,1,19.546,0.084689594866
211,0,2,19.546,0.051149064577
211,0,3,19.546,0.013140969252
211,1,0,19.546,0.084689594866
211,1,1,19.546,0.000000000000
211,1,2,19.546,0.048157049228
211,1,3,19.546,0.052439726773
211,2,0,19.546,0.051149064577
211,2,1,19.546,0.048157049228
211,2,2,19.546,0.000000000000
211,2,3,19.546,0.050423595304
211,3,0,19.546,0.013140969252
211,3,1,19.546,0.052439726773
211,3,2,19.546,0.050423595304
211,3,3,19.546,0.000000000000
212,0,0,19.734,0.000000000000
212,0,1,19.734,0.084685812570
212,0,2,19.734,0.051155592890
212,0,3,19.734,0.013102153392
212,1,0,19.734,0.084685812570
212,1,1,19.734,0.000000000000
212,1,2,19.734,0.048195865088
212,1,3,19.734,0.052443509069
212,2,0,19.734,0.051155592890
212,2,1,19.734,0.048195865088
212,2,2,19.734,0.000000000000
212,2,3,19.734,0.050417066991
212,3,0,19.734,0.013102153392
212,3,1,19.734,0.052443509069
212,3,2,19.734,0.050417066991
212,3,3,19.734,0.000000000000
213,0,0,19.873,0.000000000000
213,0,1,19.873,0.084683283053
213,0,2,19.873,0.051159951184
213,0,3,19.873,0.012875797696
213,1,0,19.873,0.084683283053
213,1,1,19.873,0.000000000000
213,1,2,19.873,0.048422220784
213,1,3,19.873,0.052446038586
213,2,0,19.873,0.051159951184
213,2,1,19.873,0.048422220784
213,2,2,19.873,0.000000000000
213,2,3,19.873,0.050412708697
213,3,0,19.873,0.012875797696
213,3,1,19.873,0.052446038586
213,3,2,19.873,0.050412708697
213,3,3,19.873,0.000000000000
214,0,0,19.928,0.000000000000
214,0,1,19.928,0.084682350625
214,0,2,19.928,0.051161555892
214,0,3,19.928,0.013102130788
214,1,0,19.928,0.084682350625
214,1,1,19.928,0.000000000000
214,1,2,19.928,0.048195887692
214,1,3,19.928,0.052446971015
214,2,0,19.928,0.051161555892
214,2,1,19.928,0.048195887692
214,2,2,19.928,0.000000000000
214,2,3,19.928,0.050411103989
214,3,0,19.928,0.013102130788
214,3,1,19.928,0.052446971015
214,3,2,19.928,0.050411103989
214,3,3,19.928,0.000000000000
215,0,0,19.983,0.000000000000
215,0,1,19.983,0.084681446970
215,0,2,19.983,0.051163110265
215,0,3,19.983,0.013137394285
215,1,0,19.983,0.084681446970
215,1,1,19.983,0.000000000000
215,1,2,19.983,0.048160624195
215,1,3,19.983,0.052447874669
215,2,0,19.983,0.051163110265
215,2,1,19.983,0.048160624195
215,2,2,19.983,0.000000000000
215,2,3,19.983,0.050409549617
215,3,0,19.983,0.013137394285
215,3,1,19.983,0.052447874669
215,3,2,19.983,0.050409549617
215,3,3,19.983,0.000000000000
216,0,0,20.044,0.000000000000
216,0,1,20.044,0.084680484381
216,0,2,20.044,0.051164765121
216,0,3,20.044,0.013142046689
216,1,0,20.044,0.084680484381
216,1,1,20.044,0.000000000000
216,1,2,20.044,0.048155971791
216,1,3,20.044,0.052448837258
216,2,0,20.044,0.051164765121
216,2,1,20.044,0.048155971791
216,2,2,20.044,0.000000000000
216,2,3,20.044,0.050407894760
216,3,0,20.044,0.013142046689
216,3,1,20.044,0.052448837258
216,3,2,20.044,0.050407894760
216,3,3,20.044,0.000000000000
217,0,0,20.116,0.000000000000
217,0,1,20.116,0.084679370381
217,0,2,20.116,0.051166679120
217,0,3,20.116,0.013142590357
217,1,0,20.116,0.084679370381
217,1,1,20.116,0.000000000000
217,1,2,20.116,0.048155428122
217,1,3,20.116,0.052449951258
217,2,0,20.116,0.051166679120
217,2,1,20.116,0.048155428122
217,2,2,20.116,0.000000000000
217,2,3,20.116,0.050405980761
217,3,0,20.116,0.013142590357
217,3,1,20.116,0.052449951258
217,3,2,20.116,0.050405980761
217,3,3,20.116,0.000000000000
218,0,0,20.211,0.000000000000
218,0,1,20.211,0.084677985351
218,0,2,20.211,0.051169057013
218,0,3,20.211,0.013141352277
218,1,0,20.211,0.084677985351
218,1,1,20.211,0.000000000000
218,1,2,20.211,0.048156666203
218,1,3,20.211,0.052451336288
218,2,0,20.211,0.051169057013
218,2,1,20.211,0.048156666203
218,2,2,20.211,0.000000000000
218,2,3,20.211,0.050403602868
218,3,0,20.211,0.013141352277
218,3,1,20.211,0.052451336288
218,3,2,20.211,0.050403602868
218,3,3,20.211,0.000000000000
219,0,0,20.343,0.000000000000
219,0,1,20.343,0.084676158367
219,0,2,20.343,0.051172190564
219,0,3,20.343,0.013129797502
219,1,0,20.343,0.084676158367
219,1,1,20.343,0.000000000000
219,1,2,20.343,0.048168220978
219,1,3,20.343,0.052453163272
219,2,0,20.343,0.051172190564
219,2,1,20.343,0.048168220978
219,2,2,20.343,0.000000000000
219,2,3,20.343,0.050400469317
219,3,0,20.343,0.013129797502
219,3,1,20.343,0.052453163272
219,3,2,20.343,0.050400469317
219,3,3,20.343,0.000000000000
220,0,0,20.541,0.000000000000
220,0,1,20.541,0.084673643060
220,0,2,20.541,0.051176498535
220,0,3,20.541,0.012915227836
220,1,0,20.541,0.084673643060
220,1,1,20.541,0.000000000000
220,1,2,20.541,0.048382790643
220,1,3,20.541,0.052455678579
220,2,0,20.541,0.051176498535
220,2,1,20.541,0.048382790643
220,2,2,20.541,0.000000000000
220,2,3,20.541,0.050396161346
220,3,0,20.541,0.012915227836
220,3,1,20.541,0.052455678579
220,3,2,20.541,0.050396161346
220,3,3,20.541,0.000000000000
221,0,0,20.600,0.000000000000
221,0,1,20.600,0.084672956104
221,0,2,20.600,0.051177673276
221,0,3,20.600,0.013084399966
221,1,0,20.600,0.084672956104
221,1,1,20.600,0.000000000000
221,1,2,20.600,0.048213618514
221,1,3,20.600,0.052456365535
221,2,0,20.600,0.051177673276
221,2,1,20.600,0.048213618514
221,2,2,20.600,0.000000000000
221,2,3,20.600,0.050394986605
221,3,0,20.600,0.013084399966
221,3,1,20.600,0.052456365535
221,3,2,20.600,0.050394986605
221,3,3,20.600,0.000000000000
222,0,0,20.660,0.000000000000
222,0,1,20.660,0.084672292081
222,0,2,20.660,0.051178808187
222,0,3,20.660,0.013128413967
222,1,0,20.660,0.084672292081
222,1,1,20.660,0.000000000000
222,1,2,20.660,0.048169604513
222,1,3,20.660,0.052457029558
222,2,0,20.660,0.051178808187
222,2,1,20.660,0.048169604513
222,2,2,20.660,0.000000000000
222,2,3,20.660,0.050393851694
222,3,0,20.660,0.013128413967
222,3,1,20.660,0.052457029558
222,3,2,20.660,0.050393851694
222,3,3,20.660,0.000000000000
223,0,0,20.726,0.000000000000
223,0,1,20.726,0.084671586643
223,0,2,20.726,0.051180013213
223,0,3,20.726,0.013137130027
223,1,0,20.726,0.084671586643
223,1,1,20.726,0.000000000000
223,1,2,20.726,0.048160888452
223,1,3,20.726,0.052457734996
223,2,0,20.726,0.051180013213
223,2,1,20.726,0.048160888452
223,2,2,20.726,0.000000000000
223,2,3,20.726,0.050392646668
223,3,0,20.726,0.013137130027
223,3,1,20.726,0.052457734996
223,3,2,20.726,0.050392646668
223,3,3,20.726,0.000000000000
224,0,0,20.804,0.000000000000
224,0,1,20.804,0.084670772716
224,0,2,20.804,0.051181402692
224,0,3,20.804,0.013137215633
224,1,0,20.804,0.084670772716
224,1,1,20.804,0.000000000000
224,1,2,20.804,0.048160802847
224,1,3,20.804,0.052458548923
224,2,0,20.804,0.051181402692
224,2,1,20.804,0.048160802847
224,2,2,20.804,0.000000000000
224,2,3,20.804,0.050391257189
224,3,0,20.804,0.013137215633
224,3,1,20.804,0.052458548923
224,3,2,20.804,0.050391257189
224,3,3,20.804,0.000000000000
225,0,0,20.906,0.000000000000
225,0,1,20.906,0.084669764562
225,0,2,20.906,0.051183122425
225,0,3,20.906,0.013126954207
225,1,0,20.906,0.084669764562
225,1,1,20.906,0.000000000000
225,1,2,20.906,0.048171064273
225,1,3,20.906,0.052459557077
225,2,0,20.906,0.051183122425
225,2,1,20.906,0.048171064273
225,2,2,20.906,0.000000000000
225,2,3,20.906,0.050389537457
225,3,0,20.906,0.013126954207
225,3,1,20.906,0.052459557077
225,3,2,20.906,0.050389537457
225,3,3,20.906,0.000000000000
226,0,0,21.049,0.000000000000
226,0,1,21.049,0.084668441411
226,0,2,21.049,0.051185377179
226,0,3,21.049,0.013026776500
226,1,0,21.049,0.084668441411
226,1,1,21.049,0.000000000000
226,1,2,21.049,0.048271241980
226,1,3,21.049,0.052460880228
226,2,0,21.049,0.051185377179
226,2,1,21.049,0.048271241980
226,2,2,21.049,0.000000000000
226,2,3,21.049,0.050387282702
226,3,0,21.049,0.013026776500
226,3,1,21.049,0.052460880228
226,3,2,21.049,0.050387282702
226,3,3,21.049,0.000000000000
227,0,0,21.133,0.000000000000
227,0,1,21.133,0.084667726960
227,0,2,21.133,0.051186593270
227,0,3,21.133,0.012999581432
227,1,0,21.133,0.084667726960
227,1,1,21.133,0.000000000000
227,1,2,21.133,0.048298437048
227,1,3,21.133,0.052461594679
227,2,0,21.133,0.051186593270
227,2,1,21.133,0.048298437048
227,2,2,21.133,0.000000000000
227,2,3,21.133,0.050386066611
227,3,0,21.133,0.012999581432
227,3,1,21.133,0.052461594679
227,3,2,21.133,0.050386066611
227,3,3,21.133,0.000000000000
228,0,0,21.216,0.000000000000
228,0,1,21.216,0.084667045775
228,0,2,21.216,0.051187751889
228,0,3,21.216,0.012966066867
228,1,0,21.216,0.084667045775
228,1,1,21.216,0.000000000000
228,1,2,21.216,0.048331951613
228,1,3,21.216,0.052462275864
228,2,0,21.216,0.051187751889
228,2,1,21.216,0.048331951613
228,2,2,21.216,0.000000000000
228,2,3,21.216,0.050384907992
228,3,0,21.216,0.012966066867
228,3,1,21.216,0.052462275864
228,3,2,21.216,0.050384907992
228,3,3,21.216,0.000000000000
229,0,0,21.291,0.000000000000
229,0,1,21.291,0.084666460003
229,0,2,21.291,0.051188747519
229,0,3,21.291,0.012999568512
229,1,0,21.291,0.084666460003
229,1,1,21.291,0.000000000000
229,1,2,21.291,0.048298449968
229,1,3,21.291,0.052462861636
229,2,0,21.291,0.051188747519
229,2,1,21.291,0.048298449968
229,2,2,21.291,0.000000000000
229,2,3,21.291,0.050383912362
229,3,0,21.291,0.012999568512
229,3,1,21.291,0.052462861636
229,3,2,21.291,0.050383912362
229,3,3,21.291,0.000000000000
230,0,0,21.358,0.000000000000
230,0,1,21.358,0.084665953935
230,0,2,21.358,0.051189607134
230,0,3,21.358,0.013070636163
230,1,0,21.358,0.084665953935
230,1,1,21.358,0.000000000000
230,1,2,21.358,0.048227382317
230,1,3,21.358,0.052463367705
230,2,0,21.358,0.051189607134
230,2,1,21.358,0.048227382317
230,2,2,21.358,0.000000000000
230,2,3,21.358,0.050383052747
230,3,0,21.358,0.013070636163
230,3,1,21.358,0.052463367705
230,3,2,21.358,0.050383052747
230,3,3,21.358,0.000000000000
231,0,0,21.426,0.000000000000
231,0,1,21.426,0.084665466625
231,0,2,21.426,0.051190434405
231,0,3,21.426,0.013106553124
231,1,0,21.426,0.084665466625
231,1,1,21.426,0.000000000000
231,1,2,21.426,0.048191465356
231,1,3,21.426,0.052463855014
231,2,0,21.426,0.051190434405
231,2,1,21.426,0.048191465356
231,2,2,21.426,0.000000000000
231,2,3,21.426,0.050382225476
231,3,0,21.426,0.013106553124
231,3,1,21.426,0.052463855014
231,3,2,21.426,0.050382225476
231,3,3,21.426,0.000000000000
232,0,0,21.500,0.000000000000
232,0,1,21.500,0.084664951014
232,0,2,21.500,0.051191309204
232,0,3,21.500,0.013114523946
232,1,0,21.500,0.084664951014
232,1,1,21.500,0.000000000000
232,1,2,21.500,0.048183494534
232,1,3,21.500,0.052464370625
232,2,0,21.500,0.051191309204
232,2,1,21.500,0.048183494534
232,2,2,21.500,0.000000000000
232,2,3,21.500,0.050381350678
232,3,0,21.500,0.013114523946
232,3,1,21.500,0.052464370625
232,3,2,21.500,0.050381350678
232,3,3,21.500,0.000000000000
233,0,0,21.590,0.000000000000
233,0,1,21.590,0.084664358935
233,0,2,21.590,0.051192313068
233,0,3,21.590,0.013096819086
233,1,0,21.590,0.084664358935
233,1,1,21.590,0.000000000000
233,1,2,21.590,0.048201199393
233,1,3,21.590,0.052464962704
233,2,0,21.590,0.051192313068
233,2,1,21.590,0.048201199393
233,2,2,21.590,0.000000000000
233,2,3,21.590,0.050380346813
233,3,0,21.590,0.013096819086
233,3,1,21.590,0.052464962704
233,3,2,21.590,0.050380346813
233,3,3,21.590,0.000000000000
234,0,0,21.706,0.000000000000
234,0,1,21.706,0.084663630051
234,0,2,21.706,0.051193547871
234,0,3,21.706,0.012965287966
234,1,0,21.706,0.084663630051
234,1,1,21.706,0.000000000000
234,1,2,21.706,0.048332730514
234,1,3,21.706,0.052465691588
234,2,0,21.706,0.051193547871
234,2,1,21.706,0.048332730514
234,2,2,21.706,0.000000000000
234,2,3,21.706,0.050379112010
234,3,0,21.706,0.012965287966
234,3,1,21.706,0.052465691588
234,3,2,21.706,0.050379112010
234,3,3,21.706,0.000000000000
235,0,0,21.773,0.000000000000
235,0,1,21.773,0.084663232120
235,0,2,21.773,0.051194221418
235,0,3,21.773,0.013054185726
235,1,0,21.773,0.084663232120
235,1,1,21.773,0.000000000000
235,1,2,21.773,0.048243832754
235,1,3,21.773,0.052466089519
235,2,0,21.773,0.051194221418
235,2,1,21.773,0.048243832754
235,2,2,21.773,0.000000000000
235,2,3,21.773,0.050378438463
235,3,0,21.773,0.013054185726
235,3,1,21.773,0.052466089519
235,3,2,21.773,0.050378438463
235,3,3,21.773,0.000000000000
236,0,0,21.841,0.000000000000
236,0,1,21.841,0.084662849248
236,0,2,21.841,0.051194869114
236,0,3,21.841,0.013098835593
236,1,0,21.841,0.084662849248
236,1,1,21.841,0.000000000000
236,1,2,21.841,0.048199182887
236,1,3,21.841,0.052466472391
236,2,0,21.841,0.051194869114
236,2,1,21.841,0.048199182887
236,2,2,21.841,0.000000000000
236,2,3,21.841,0.050377790767
236,3,0,21.841,0.013098835593
236,3,1,21.841,0.052466472391
236,3,2,21.841,0.050377790767
236,3,3,21.841,0.000000000000
237,0,0,21.915,0.000000000000
237,0,1,21.915,0.084662444419
237,0,2,21.915,0.051195553564
237,0,3,21.915,0.013109031322
237,1,0,21.915,0.084662444419
237,1,1,21.915,0.000000000000
237,1,2,21.915,0.048188987157
237,1,3,21.915,0.052466877220
237,2,0,21.915,0.051195553564
237,2,1,21.915,0.048188987157
237,2,2,21.915,0.000000000000
237,2,3,21.915,0.050377106317
237,3,0,21.915,0.013109031322
237,3,1,21.915,0.052466877220
237,3,2,21.915,0.050377106317
237,3,3,21.915,0.000000000000
238,0,0,22.004,0.000000000000
238,0,1,22.004,0.084661979817
238,0,2,22.004,0.051196338567
238,0,3,22.004,0.013088927856
238,1,0,22.004,0.084661979817
238,1,1,22.004,0.000000000000
238,1,2,22.004,0.048209090623
238,1,3,22.004,0.052467341822
238,2,0,22.004,0.051196338567
238,2,1,22.004,0.048209090623
238,2,2,22.004,0.000000000000
238,2,3,22.004,0.050376321314
238,3,0,22.004,0.013088927856
238,3,1,22.004,0.052467341822
238,3,2,22.004,0.050376321314
238,3,3,22.004,0.000000000000
239,0,0,22.119,0.000000000000
239,0,1,22.119,0.084661408117
239,0,2,22.119,0.051197303765
239,0,3,22.119,0.012938650222
239,1,0,22.119,0.084661408117
239,1,1,22.119,0.000000000000
239,1,2,22.119,0.048359368258
239,1,3,22.119,0.052467913522
239,2,0,22.119,0.051197303765
239,2,1,22.119,0.048359368258
239,2,2,22.119,0.000000000000
239,2,3,22.119,0.050375356116
239,3,0,22.119,0.012938650222
239,3,1,22.119,0.052467913522
239,3,2,22.119,0.050375356116
239,3,3,22.119,0.000000000000
240,0,0,22.182,0.000000000000
240,0,1,22.182,0.084661115161
240,0,2,22.182,0.051197797953
240,0,3,22.182,0.013071480597
240,1,0,22.182,0.084661115161
240,1,1,22.182,0.000000000000
240,1,2,22.182,0.048226537883
240,1,3,22.182,0.052468206478
240,2,0,22.182,0.051197797953
240,2,1,22.182,0.048226537883
240,2,2,22.182,0.000000000000
240,2,3,22.182,0.050374861928
240,3,0,22.182,0.013071480597
240,3,1,22.182,0.052468206478
240,3,2,22.182,0.050374861928
240,3,3,22.182,0.000000000000
241,0,0,22.245,0.000000000000
241,0,1,22.245,0.084660832560
241,0,2,22.245,0.051198274432
241,0,3,22.245,0.013118346764
241,1,0,22.245,0.084660832560
241,1,1,22.245,0.000000000000
241,1,2,22.245,0.048179671716
241,1,3,22.245,0.052468489079
241,2,0,22.245,0.051198274432
241,2,1,22.245,0.048179671716
241,2,2,22.245,0.000000000000
241,2,3,22.245,0.050374385449
241,3,0,22.245,0.013118346764
241,3,1,22.245,0.052468489079
241,3,2,22.245,0.050374385449
241,3,3,22.245,0.000000000000
242,0,0,22.314,0.000000000000
242,0,1,22.314,0.084660532957
242,0,2,22.314,0.051198779318
242,0,3,22.314,0.013129395410
242,1,0,22.314,0.084660532957
242,1,1,22.314,0.000000000000
242,1,2,22.314,0.048168623070
242,1,3,22.314,0.052468788682
242,2,0,22.314,0.051198779318
242,2,1,22.314,0.048168623070
242,2,2,22.314,0.000000000000
242,2,3,22.314,0.050373880564
242,3,0,22.314,0.013129395410
242,3,1,22.314,0.052468788682
242,3,2,22.314,0.050373880564
242,3,3,22.314,0.000000000000
243,0,0,22.397,0.000000000000
243,0,1,22.397,0.084660188086
243,0,2,22.397,0.051199360153
243,0,3,22.397,0.013126215541
243,1,0,22.397,0.084660188086
243,1,1,22.397,0.000000000000
243,1,2,22.397,0.048171802939
243,1,3,22.397,0.052469133553
243,2,0,22.397,0.051199360153
243,2,1,22.397,0.048171802939
243,2,2,22.397,0.000000000000
243,2,3,22.397,0.050373299728
243,3,0,22.397,0.013126215541
243,3,1,22.397,0.052469133553
243,3,2,22.397,0.050373299728
243,3,3,22.397,0.000000000000
244,0,0,22.505,0.000000000000
244,0,1,22.505,0.084659762142
244,0,2,22.505,0.051200077024
244,0,3,22.505,0.013090631921
244,1,0,22.505,0.084659762142
244,1,1,22.505,0.000000000000
244,1,2,22.505,0.048207386559
244,1,3,22.505,0.052469559497
244,2,0,22.505,0.051200077024
244,2,1,22.505,0.048207386559
244,2,2,22.505,0.000000000000
244,2,3,22.505,0.050372582858
244,3,0,22.505,0.013090631921
244,3,1,22.505,0.052469559497
244,3,2,22.505,0.050372582858
244,3,3,22.505,0.000000000000
245,0,0,22.656,0.000000000000
245,0,1,22.656,0.084659205248
245,0,2,22.656,0.051201013399
245,0,3,22.656,0.012717409165
245,1,0,22.656,0.084659205248
245,1,1,22.656,0.000000000000
245,1,2,22.656,0.048580609314
245,1,3,22.656,0.052470116391
245,2,0,22.656,0.051201013399
245,2,1,22.656,0.048580609314
245,2,2,22.656,0.000000000000
245,2,3,22.656,0.050371646482
245,3,0,22.656,0.012717409165
245,3,1,22.656,0.052470116391
245,3,2,22.656,0.050371646482
245,3,3,22.656,0.000000000000
246,0,0,22.700,0.000000000000
246,0,1,22.700,0.084659055615
246,0,2,22.700,0.051201264754
246,0,3,22.700,0.013139124640
246,1,0,22.700,0.084659055615
246,1,1,22.700,0.000000000000
246,1,2,22.700,0.048158893840
246,1,3,22.700,0.052470266024
246,2,0,22.700,0.051201264754
246,2,1,22.700,0.048158893840
246,2,2,22.700,0.000000000000
246,2,3,22.700,0.050371395127
246,3,0,22.700,0.013139124640
246,3,1,22.700,0.052470266024
246,3,2,22.700,0.050371395127
246,3,3,22.700,0.000000000000
247,0,0,22.740,0.000000000000
247,0,1,22.740,0.084658921707
247,0,2,22.740,0.051201489620
247,0,3,22.740,0.013143904210
247,1,0,22.740,0.084658921707
247,1,1,22.740,0.000000000000
247,1,2,22.740,0.048154114269
247,1,3,22.740,0.052470399932
247,2,0,22.740,0.051201489620
247,2,1,22.740,0.048154114269
247,2,2,22.740,0.000000000000
